1514222474212540420,1514222474212540420,2022-04-13 08:42:25 EDT,2022-04-13,08:42:25,-0400,1177258291056918528,amiralhaj_ph,Amir Alhaj - ASM - International PR Consultant,,"April 13, 2020 NY Governor Andrew Cuomo says “I believe the worst is over if we continue to be smart,” about the COVID-19 pandemic in New York as death toll passes 10,000 #Today #OnThisDate #NewYork #AndrewCuomo #COVID19 #People #Event #PR  https://t.co/juRJe6jfAJ",en,[],[],['https://pbs.twimg.com/media/FQOZShaUcAUmZ1q.jpg'],0,0,0,"['today', 'onthisdate', 'newyork', 'andrewcuomo', 'covid19', 'people', 'event', 'pr']",[],https://twitter.com/AmirAlhaj_ph/status/1514222474212540420,False,,1,https://pbs.twimg.com/media/FQOZShaUcAUmZ1q.jpg,Manila,,,,,,[],,,,
1514220083375218689,1514220083375218689,2022-04-13 08:32:55 EDT,2022-04-13,08:32:55,-0400,15448383,inquirerdotnet,Inquirer,,The Chinese commercial capital of Shanghai warned that anyone who violates COVID-19 lockdown rules will be dealt with strictly. | @Reuters  https://t.co/pskMuMbqLW,en,"[{'screen_name': 'reuters', 'name': 'reuters', 'id': '1652541'}]",['https://newsinfo.inquirer.net/1582615/shanghai-vows-punishment-for-covid-19-lockdown-violators-as-cases-hit-25000?utm_medium=Social&utm_source=Twitter#Echobox=1649840634-1'],[],0,6,3,[],[],https://twitter.com/inquirerdotnet/status/1514220083375218689,False,,0,,Manila,,,,,,[],,,,
1514219350177337344,1514219350177337344,2022-04-13 08:30:00 EDT,2022-04-13,08:30:00,-0400,3794682452,whowpro,World Health Organization (WHO) Western Pacific,,COVID-19 vaccines approved for use by WHO can be taken by people who are:   ☑menstruating   ☑pregnant 🤰🏽  ☑planning to get pregnant  ☑breastfeeding 🤱🏻   More info 👉🏽  https://t.co/kuCU4bW7U2  https://t.co/bNa9Rg5yFL,en,[],['https://bit.ly/3rP5CBb'],['https://pbs.twimg.com/media/FQOLgdJVsAAfGx6.jpg'],1,6,11,[],[],https://twitter.com/WHOWPRO/status/1514219350177337344,False,,1,https://pbs.twimg.com/media/FQOLgdJVsAAfGx6.jpg,Manila,,,,,,[],,,,
1514218340855980034,1514218340855980034,2022-04-13 08:25:59 EDT,2022-04-13,08:25:59,-0400,2820540152,brigadaph,Brigada PH,,"Kampanya para sa Covid-19 vaccine sa Italya, napigilan ang pagtaas ng death toll  https://t.co/hsteDLbfS8  https://t.co/UgrysMRrfc",tl,[],['https://brigadanews.ph/kampanya-para-sa-covid-19-vaccine-sa-italya-napigilan-ang-pagtaas-ng-death-toll/'],['https://pbs.twimg.com/media/FQOVjKIaQAAVQ6H.jpg'],0,1,0,[],[],https://twitter.com/brigadaph/status/1514218340855980034,False,,1,https://pbs.twimg.com/media/FQOVjKIaQAAVQ6H.jpg,Manila,,,,,,[],,,,
1514214568381190147,1514213964455956482,2022-04-13 08:11:00 EDT,2022-04-13,08:11:00,-0400,2253887370,mipgenocide,GENOCIDE | White Enterprise,,"@drogohex @RealCoreyWilton Yes, bro. Quarantined bc of COVID",en,[],[],[],1,0,3,[],[],https://twitter.com/mipgenocide/status/1514214568381190147,False,,0,,Manila,,,,,,"[{'screen_name': 'drogohex', 'name': 'Drogohex.ron | RXA🦅 x NOX☣️', 'id': '1498978531065614336'}, {'screen_name': 'RealCoreyWilton', 'name': 'Corey Wilton ☀️', 'id': '1435957188690726915'}]",,,,
1514209078901284865,1514209078901284865,2022-04-13 07:49:11 EDT,2022-04-13,07:49:11,-0400,1134487806359719938,manilapio,Manila Public Information Office,,"COVID-19 MONITORING: Latest coronavirus data in the City of Manila, as of April 13, 2022.  #COVID19PH  https://t.co/ZPkIDF5QGZ",ro,[],[],['https://pbs.twimg.com/media/FQONGDYUcAA9Y3s.jpg'],0,4,7,['covid19ph'],[],https://twitter.com/ManilaPIO/status/1514209078901284865,False,,1,https://pbs.twimg.com/media/FQONGDYUcAA9Y3s.jpg,Manila,,,,,,[],,,,
1514206766174715908,1514206766174715908,2022-04-13 07:40:00 EDT,2022-04-13,07:40:00,-0400,886556801281294336,advocatesph,Advocates Philippines,,The Bureau of Customs (BOC) on Wednesday reported it has cleared over 240 million doses of coronavirus disease 2019 (Covid-19) vaccines since the onset of the pandemic. #PPEshipment   https://t.co/aeIntRoyGY,en,[],['https://www.advocatesomi.com/2022/boc-clears-243m-doses-covid-19-vaccine-16k-ppe-shipments'],[],0,0,0,['ppeshipment'],[],https://twitter.com/advocatesph/status/1514206766174715908,False,,0,,Manila,,,,,,[],,,,
1514206766090928128,1514206766090928128,2022-04-13 07:40:00 EDT,2022-04-13,07:40:00,-0400,15872418,abscbnnews,ABS-CBN News,,Palace says IATF adopts Duterte's 10-point COVID-19 pandemic recovery plan  https://t.co/QavvWTWndq,en,[],['https://news.abs-cbn.com/news/04/13/22/palace-iatf-adopts-dutertes-10-point-pandemic-recovery-plan'],[],1,2,4,[],[],https://twitter.com/ABSCBNNews/status/1514206766090928128,False,,0,,Manila,,,,,,[],,,,
1514204411744387083,1514204411744387083,2022-04-13 07:30:38 EDT,2022-04-13,07:30:38,-0400,15872418,abscbnnews,ABS-CBN News,,"FDA approves second COVID booster for elderly, immunocompromised #COVID19VaccinePH   https://t.co/Zx8SjISULY",en,[],['https://news.abs-cbn.com/news/04/13/22/fda-oks-2nd-covid-booster-for-elderly-immunocompromised'],[],0,6,8,['covid19vaccineph'],[],https://twitter.com/ABSCBNNews/status/1514204411744387083,False,,0,,Manila,,,,,,[],,,,
1514203049669328906,1514203049669328906,2022-04-13 07:25:14 EDT,2022-04-13,07:25:14,-0400,81330872,tobytiangco,Toby Tiangco,,"14 sa ating mga barangay ang wala ng kaso ng COVID-19. Sama-sama nating pagsikapan na mag-ZERO cases na rin ang ibang mga barangay at wala ng madagdag na mga kaso sa ating lungsod.  Ligtas, taimtim, at makabuluhang Mahal na Araw sa ating lahat!  #StaySafe #Navotas  #TobyTiangco  https://t.co/YYdxH4G4Wz",tl,[],[],['https://pbs.twimg.com/media/FQOHpLMaQAAarFW.jpg'],0,1,2,"['staysafe', 'navotas', 'tobytiangco']",[],https://twitter.com/TobyTiangco/status/1514203049669328906,False,,1,https://pbs.twimg.com/media/FQOHpLMaQAAarFW.jpg,Manila,,,,,,[],,,,
1514197255963963397,1514197255963963397,2022-04-13 07:02:12 EDT,2022-04-13,07:02:12,-0400,1386805406958198789,yoondanee,Danee 𖧷 • SEVENTEEN’s Darl𖧷ing 🤍,,hindi pa tapos ang Covid. huhu si Han naman ngayon 😭,tl,[],[],[],0,0,0,[],[],https://twitter.com/YoonDanee/status/1514197255963963397,False,,0,,Manila,,,,,,[],,,,
1514196710477557764,1514196710477557764,2022-04-13 07:00:02 EDT,2022-04-13,07:00:02,-0400,2218026914,whophilippines,World Health Organization Philippines,,How can we bring people closer to services?    👉 Identify and engage barangay-level influencers and champions who can address concerns on vaccine safety 👉 Intensify campaigns to motivate people to actively seek COVID-19 vaccination for the primary series and booster doses  https://t.co/gpmvqJHChu,en,[],[],['https://pbs.twimg.com/media/FQNNw6mUYAIusqf.jpg'],1,3,5,[],[],https://twitter.com/WHOPhilippines/status/1514196710477557764,False,,1,https://pbs.twimg.com/media/FQNNw6mUYAIusqf.jpg,Manila,,,,,,[],,,,
1514196706824400899,1514196706824400899,2022-04-13 07:00:01 EDT,2022-04-13,07:00:01,-0400,308855396,thelasallian,The LaSallian,,"VANGUARD: FDA has approved a second COVID-19 vaccine booster dose for healthcare workers, senior citizens, and immunocompromised individuals. The second dose is to be given four months after the first booster dose. | via @rapplerdotcom  https://t.co/MkMpKgUc18",en,"[{'screen_name': 'rapplerdotcom', 'name': 'rappler', 'id': '330826792'}]",[],['https://pbs.twimg.com/media/FQOB3mGVIAEKVdG.jpg'],0,2,5,[],[],https://twitter.com/TheLaSallian/status/1514196706824400899,False,,1,https://pbs.twimg.com/media/FQOB3mGVIAEKVdG.jpg,Manila,,,,,,[],,,,
1514195441193127936,1514195441193127936,2022-04-13 06:55:00 EDT,2022-04-13,06:55:00,-0400,738176980458184704,philstarlife,PhilSTAR L!fe,,"The Omicron surge is on its decline, with the Philippines recording less than a thousand COVID-19 cases for over a month, another strain has piqued public interest.   https://t.co/ijkxmj1ub1",en,[],['https://philstarlife.com/news-and-views/296205-everything-we-know-so-far-about-omicon-xe?utm_source=PhilSTARLife&utm_medium=Twitter&utm_campaign=Story'],[],0,1,1,[],[],https://twitter.com/philstarlife/status/1514195441193127936,False,,0,,Manila,,,,,,[],,,,
1514195082844737543,1514195082844737543,2022-04-13 06:53:34 EDT,2022-04-13,06:53:34,-0400,3840981,momblogger,Noemi L. Dado,,@flyPAL what’s Covid -19 travel requirements from Manila to Cebu ?,en,[],[],[],1,0,0,[],[],https://twitter.com/momblogger/status/1514195082844737543,False,,0,,Manila,,,,,,[],,,,
1514191934226534401,1514191934226534401,2022-04-13 06:41:04 EDT,2022-04-13,06:41:04,-0400,38364757,leialviz,Lei Alviz,,"Philippine FDA approves COVID vaccine 2nd booster dose for senior citizens, immunocompromised, and health workers; to be give 4 mos. after 1st booster. For the moderately or severely immunocompromised, it may be given earlier subject to physician's assessment.",en,[],[],[],0,0,1,[],[],https://twitter.com/LeiAlviz/status/1514191934226534401,False,,0,,Manila,,,,,,[],,,,
1514191918011281415,1514191918011281415,2022-04-13 06:41:00 EDT,2022-04-13,06:41:00,-0400,17644834,businessmirror,BusinessMirror,,"BEIJING—The US has ordered all non-emergency consular staff to leave Shanghai, which is under a tight lockdown to contain a Covid-19 surge.   https://t.co/Wui7f6mwJi",en,[],['https://bit.ly/37FPc6H'],[],0,0,0,[],[],https://twitter.com/BusinessMirror/status/1514191918011281415,False,,0,,Manila,,,,,,[],,,,
1514190911323836417,1514190911323836417,2022-04-13 06:37:00 EDT,2022-04-13,06:37:00,-0400,886556801281294336,advocatesph,Advocates Philippines,,"The country has sufficient supply of Covid-19 vaccines should the Food and Drug Administration approve the administration of a second booster shot by the last week of April, a health official said Tuesday. #boostershot   https://t.co/feGT9RmJQI",en,[],['https://www.advocatesomi.com/2022/nvoc-ph-has-enough-vaccine-supply-for-2nd-booster-if-approved'],[],0,0,0,['boostershot'],[],https://twitter.com/advocatesph/status/1514190911323836417,False,,0,,Manila,,,,,,[],,,,
1514189458945744902,1514189458945744902,2022-04-13 06:31:13 EDT,2022-04-13,06:31:13,-0400,32726264,untvnewsrescue,UNTV News and Rescue,,Mahigit 50% ng mga lungsod at munisipalidad sa bansa ang nasa COVID-19 Alert Level 1 na ayon sa Inter-Agency Task Force for the Management of Emerging Infectious Diseases (IATF-IED).    https://t.co/RGBoMai7qJ,tl,[],['https://youtu.be/xfQ58U5H2A4'],[],0,0,5,[],[],https://twitter.com/UNTVNewsRescue/status/1514189458945744902,False,,0,,Manila,,,,,,[],,,,
1514188394762440706,1514188394762440706,2022-04-13 06:27:00 EDT,2022-04-13,06:27:00,-0400,17644834,businessmirror,BusinessMirror,,Assistant Secretary-General Ted Chaiban told the UN Security Council that with over 6 million lives lost to Covid-19 and just over 1 million new coronavirus infections reported to the World Health Organization in the last 24 hours.   https://t.co/jeYV9qQJoP,en,[],['https://bit.ly/3JvmdzT'],[],0,0,0,[],[],https://twitter.com/BusinessMirror/status/1514188394762440706,False,,0,,Manila,,,,,,[],,,,
1514188211735924737,1514188211735924737,2022-04-13 06:26:16 EDT,2022-04-13,06:26:16,-0400,15375209,manilabulletin,Manila Bulletin News,,"The Food and Drug Administration (FDA) has approved administering a second Covid-19 booster shot for select individuals, the Department of Health (DOH) said on Wednesday, April 13.   https://t.co/PFbqjwJ0Yc",en,[],['https://mb.com.ph/2022/04/13/fda-approves-2nd-booster-for-select-sectors-doh/'],[],1,4,6,[],[],https://twitter.com/manilabulletin/status/1514188211735924737,False,,0,,Manila,,,,,,[],,,,
1514184111602413574,1514184111602413574,2022-04-13 06:09:59 EDT,2022-04-13,06:09:59,-0400,173533146,dwiz882,DWIZ Newscenter,,"JUST IN: FDA, inaprubahan na ang pagtuturok ng ikalawang booster dose ng COVID-19 vaccines, para sa mga frontline healthcare workers, senior citizen, at immunocompromised individuals.  https://t.co/h4qfVo00g4",tl,[],[],['https://pbs.twimg.com/media/FQN2atEaMAgvSHC.jpg'],0,0,1,[],[],https://twitter.com/dwiz882/status/1514184111602413574,False,,1,https://pbs.twimg.com/media/FQN2atEaMAgvSHC.jpg,Manila,,,,,,[],,,,
1514181606134607876,1514181606134607876,2022-04-13 06:00:01 EDT,2022-04-13,06:00:01,-0400,68911475,adb_hq,Asian Development Bank,,"🚌 While COVID-19 has caused upheaval to transport systems, it presents an opportunity to reshape the future of mobility in Asia &amp; the Pacific.  Today, policymakers have a unique chance to create a sustainable &amp; efficient transport system:  https://t.co/LL6M4Ubrls  https://t.co/neMz1L0Rm6",en,[],['http://ow.ly/CN3950IAmCG'],[],0,3,9,[],[],https://twitter.com/ADB_HQ/status/1514181606134607876,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1511198200518131717/pu/img/Xtv7Jr19xQcyrCDa.jpg,Manila,,,,,,[],,,,
1514181293352779779,1514181290177617922,2022-04-13 05:58:47 EDT,2022-04-13,05:58:47,-0400,104345277,greerlandeza,Greer Landeza,,Kasi I care for myself and also for others para di magkahawaan. Kasi mas okay kung balik sa normal lahat kesa itong new normal. Tapos gusto ng government ng RTO? The heck. 😭 Let’s wait after ng election. Covid is waiving! 😵‍💫 #JustSaying,tl,[],[],[],1,0,0,['justsaying'],[],https://twitter.com/greerlandeza/status/1514181293352779779,False,,0,,Manila,,,,,,[],,,,
1514178745330180099,1514178745330180099,2022-04-13 05:48:39 EDT,2022-04-13,05:48:39,-0400,246736402,bnzmagsambol,Bonz Magsambol,,"JUST IN. The Philippine FDA approves additional booster dose of COVID-19 vaccine to senior citizens, immunocompromised, and heath workers. @rapplerdotcom",en,"[{'screen_name': 'rapplerdotcom', 'name': 'rappler', 'id': '330826792'}]",[],[],1,3,13,[],[],https://twitter.com/bnzmagsambol/status/1514178745330180099,False,,0,,Manila,,,,,,[],,,,
1514178619236839432,1514178619236839432,2022-04-13 05:48:09 EDT,2022-04-13,05:48:09,-0400,3794682452,whowpro,World Health Organization (WHO) Western Pacific,,"Thanks to the United States 🇺🇸 for donating 52,650 #COVID19 vaccine doses to Solomon Islands 🇸🇧 via #COVAX! 👏🏼   Vaccines save lives. Encourage your loved ones 👴🏼👵🏼 to get vaccinated against COVID-19 to help protect them from severe disease and death.",en,[],[],[],5,4,31,"['covid19', 'covax']",[],https://twitter.com/WHOWPRO/status/1514178619236839432,False,https://twitter.com/UNICEFPacific/status/1513312994734010369,0,,Manila,,,,,,[],,,,
1514176571384672257,1514176571384672257,2022-04-13 05:40:01 EDT,2022-04-13,05:40:01,-0400,179131087,radyoinqonline,RadyoInquirerOn-Line,,"Kaso ng COVID-19 sa mundo, sumampa na sa higit 501.21 milyon  https://t.co/8AeYRc6Thm",tl,[],['https://radyo.inquirer.net/312877/kaso-ng-covid-19-sa-mundo-sumampa-na-sa-higit-501-21-milyon'],[],0,0,0,[],[],https://twitter.com/radyoinqonline/status/1514176571384672257,False,,0,,Manila,,,,,,[],,,,
1514170437823082502,1514170437823082502,2022-04-13 05:15:38 EDT,2022-04-13,05:15:38,-0400,278400262,remateph,Remate News Online,,"Special COVID-19 vax drive, ikakasa sa BARMM sa Mayo  https://t.co/yoqH1UTN7u via @RematePh",tl,"[{'screen_name': 'remateph', 'name': 'remate news online', 'id': '278400262'}]",['https://www.remate.ph/?p=388922'],[],0,0,0,[],[],https://twitter.com/RematePH/status/1514170437823082502,False,,0,,Manila,,,,,,[],,,,
1514169425725124612,1514169425725124612,2022-04-13 05:11:37 EDT,2022-04-13,05:11:37,-0400,278400262,remateph,Remate News Online,,"Special COVID-19 vax drive, ikakasa sa BARMM sa Mayo  https://t.co/yoqH1UUkX2 via @RematePh",tl,"[{'screen_name': 'remateph', 'name': 'remate news online', 'id': '278400262'}]",['https://www.remate.ph/?p=388922'],[],0,0,0,[],[],https://twitter.com/RematePH/status/1514169425725124612,False,,0,,Manila,,,,,,[],,,,
1514168895904821250,1514168829198614543,2022-04-13 05:09:31 EDT,2022-04-13,05:09:31,-0400,1547418871,officialmunti,OFFICIAL MUNTINLUPA,,"COVID-19 Update (April 13, 2022) 3 of 3  https://t.co/NhJHudFAh4",en,[],[],"['https://pbs.twimg.com/media/FQNokw5aQAEPDHr.jpg', 'https://pbs.twimg.com/media/FQNokw5aUAUz1QS.jpg']",0,0,0,[],[],https://twitter.com/OFFICIALMUNTI/status/1514168895904821250,False,,1,https://pbs.twimg.com/media/FQNokw5aQAEPDHr.jpg,Manila,,,,,,[],,,,
1514168877332430849,1514168829198614543,2022-04-13 05:09:26 EDT,2022-04-13,05:09:26,-0400,1547418871,officialmunti,OFFICIAL MUNTINLUPA,,"COVID-19 Update (April 13, 2022) 2 of 3  https://t.co/XaRxihcuJc",en,[],[],"['https://pbs.twimg.com/media/FQNojYaagAUelae.jpg', 'https://pbs.twimg.com/media/FQNojYbaQAAIiJE.jpg', 'https://pbs.twimg.com/media/FQNojaeaIAEqPLa.jpg']",1,0,0,[],[],https://twitter.com/OFFICIALMUNTI/status/1514168877332430849,False,,1,https://pbs.twimg.com/media/FQNojYaagAUelae.jpg,Manila,,,,,,[],,,,
1514168853567537152,1514168829198614543,2022-04-13 05:09:21 EDT,2022-04-13,05:09:21,-0400,1547418871,officialmunti,OFFICIAL MUNTINLUPA,,"COVID-19 Update (April 13, 2022) 1 of 3  https://t.co/pcN7avYdEJ",en,[],[],"['https://pbs.twimg.com/media/FQNoiCHagAIjFj-.jpg', 'https://pbs.twimg.com/media/FQNoiCFaAAEtqz7.jpg', 'https://pbs.twimg.com/media/FQNoiE_akAIj4Sp.jpg']",1,0,0,[],[],https://twitter.com/OFFICIALMUNTI/status/1514168853567537152,False,,1,https://pbs.twimg.com/media/FQNoiCHagAIjFj-.jpg,Manila,,,,,,[],,,,
1514168829198614543,1514168829198614543,2022-04-13 05:09:15 EDT,2022-04-13,05:09:15,-0400,1547418871,officialmunti,OFFICIAL MUNTINLUPA,,"COVID-19 UPDATE IN MUNTINLUPA [As of April 13, 2022, 5:00 PM]  Follow the official social media sites of Muntinlupa LGU and DOH for updates.  CGM Facebook:  https://t.co/5qfnx9SgCg CGM Twitter: @OFFICIALMUNTI  DOH Facebook:  https://t.co/6GSZGPqngc DOH Twitter: @DOHgovph  https://t.co/xFTspq75eq",en,"[{'screen_name': 'officialmunti', 'name': 'official muntinlupa', 'id': '1547418871'}, {'screen_name': 'dohgovph', 'name': 'department of health', 'id': '186347409'}]","['http://fb.com/officialMuntinlupacity', 'http://fb.com/OfficialDOHgov']",['https://pbs.twimg.com/media/FQNohCcaUAM3vqH.jpg'],1,0,1,[],[],https://twitter.com/OFFICIALMUNTI/status/1514168829198614543,False,,1,https://pbs.twimg.com/media/FQNohCcaUAM3vqH.jpg,Manila,,,,,,[],,,,
1514166504052477953,1514166504052477953,2022-04-13 05:00:01 EDT,2022-04-13,05:00:01,-0400,2218026914,whophilippines,World Health Organization Philippines,,How can we bring health services closer to community members?    👉 Integrate COVID-19 vaccination with routine vaccination services  👉 Partner with non-government organisations and private sectors to augment human resources needed  https://t.co/ipcIibeu77,en,[],[],['https://pbs.twimg.com/media/FQNNfchVgAABaMR.jpg'],1,2,3,[],[],https://twitter.com/WHOPhilippines/status/1514166504052477953,False,,1,https://pbs.twimg.com/media/FQNNfchVgAABaMR.jpg,Manila,,,,,,[],,,,
1514165994260144131,1514165994260144131,2022-04-13 04:57:59 EDT,2022-04-13,04:57:59,-0400,3300045601,kathdalida_,Kath Dalida 🇵🇭,,"Habang nag acting acting yung MRT people ngayon ito yung nangyayare saming mga commuter, Sana manlang hndi nyo muna inistop operation ngayong araw @dotrmrt3. Wala na bang covid?  https://t.co/mdmpjCvSbu",tl,"[{'screen_name': 'dotrmrt3', 'name': 'dotr mrt-3', 'id': '700580761733214208'}]",[],"['https://pbs.twimg.com/media/FQNl7pCaUAET26d.jpg', 'https://pbs.twimg.com/media/FQNl7pIaQAIrntZ.jpg']",0,0,0,[],[],https://twitter.com/kathdalida_/status/1514165994260144131,False,,1,https://pbs.twimg.com/media/FQNl7pCaUAET26d.jpg,Manila,,,,,,[],,,,
1514163262954352643,1514163262954352643,2022-04-13 04:47:08 EDT,2022-04-13,04:47:08,-0400,15448383,inquirerdotnet,Inquirer,,Novak Djokovic said he “ran out of gas” as he lost his opening match at the Monte Carlo Masters in just his second tournament of the year following his refusal to get vaccinated against Covid-19. | @AFP  https://t.co/qVPrX6Iczg,en,"[{'screen_name': 'afp', 'name': 'afp news agency', 'id': '380648579'}]",['https://sports.inquirer.net/458462/novak-djokovic-runs-out-of-gas-in-monte-carlo-defeat?utm_medium=Social&utm_source=Twitter#Echobox=1649839332-1'],[],0,2,2,[],[],https://twitter.com/inquirerdotnet/status/1514163262954352643,False,,0,,Manila,,,,,,[],,,,
1514158976480563203,1514158976480563203,2022-04-13 04:30:06 EDT,2022-04-13,04:30:06,-0400,213753748,usaid_manila,USAID Philippines,,"USAID supported the Manila City, Caloocan City, and Quezon City local governments in vaccinating 11,468 children ages 5 to 11 during the nationwide launch of the Department of Health’s RESBAKUNA KIDS campaign or the COVID-19 vaccination for younger populations.  https://t.co/be4WP13Ykg",en,[],[],"['https://pbs.twimg.com/media/FQNfkJZXsAMUDUr.jpg', 'https://pbs.twimg.com/media/FQNfkKnWQAQiYXV.jpg', 'https://pbs.twimg.com/media/FQNfkJiXIAA0xrG.jpg', 'https://pbs.twimg.com/media/FQNfkKuWYAMlhVy.png']",0,2,4,[],[],https://twitter.com/usaid_manila/status/1514158976480563203,False,,1,https://pbs.twimg.com/media/FQNfkJZXsAMUDUr.jpg,Manila,,,,,,[],,,,
1514157191976038401,1514157191976038401,2022-04-13 04:23:00 EDT,2022-04-13,04:23:00,-0400,3604762520,imdantemaglaqui,Dante Paule Maglaqui,, https://t.co/YfVAjYPaSI NAKAMIT na ng Philippine National Police (PNP) ang target nilang zero case sa COVID-19 kasabay naman ng patuloy na naitala na pagbaba ng mga kaso ng coronavirus sa Pilipinas.,tl,[],['http://pilipinomirror.com/ZERO-COVID-19-CASE-NA-ANG-PNP/'],[],0,0,0,[],[],https://twitter.com/imdantemaglaqui/status/1514157191976038401,False,,0,,Manila,,,,,,[],,,,
1514152694008762374,1514152694008762374,2022-04-13 04:05:08 EDT,2022-04-13,04:05:08,-0400,15448383,inquirerdotnet,Inquirer,,Eric Adams ran for mayor of New York City with campaign ads featuring old photographs of him in his police uniform and a vow to secure a pandemic-scarred metropolis against the gun violence that surged alongside COVID-19. | @Reuters  https://t.co/wGgoGMdiFE,en,"[{'screen_name': 'reuters', 'name': 'reuters', 'id': '1652541'}]",['https://newsinfo.inquirer.net/1582570/new-york-subway-shooting-new-test-of-mayors-promise-to-police-gun-violence?utm_medium=Social&utm_source=Twitter#Echobox=1649831513-1'],[],0,3,6,[],[],https://twitter.com/inquirerdotnet/status/1514152694008762374,False,,0,,Manila,,,,,,[],,,,
1514151431669960705,1514151431669960705,2022-04-13 04:00:07 EDT,2022-04-13,04:00:07,-0400,1015486079359594496,bsapasig,Barangay San Antonio Pasig City,,"#beinformedBSA: COVID-19 stats in @bsapasig as of APRIL 13, 2022 (Wednesday), 2PM. 💡 Mayroon parin tayong naitalang 3 active cases sa ating komunidad. 😷 Let's end the virus spread 🦠 by consistently practicing the protocols. ✅  #BeatCOVID19 #KeepSafeBSA #TuloyAngSerbisyoBSA  https://t.co/FssiDJcZhv",en,"[{'screen_name': 'bsapasig', 'name': 'barangay san antonio pasig city', 'id': '1015486079359594496'}]",[],['https://pbs.twimg.com/media/FQNYtA5XMAgxRri.jpg'],0,0,0,"['beinformedbsa', 'beatcovid19', 'keepsafebsa', 'tuloyangserbisyobsa']",[],https://twitter.com/bsapasig/status/1514151431669960705,False,,1,https://pbs.twimg.com/media/FQNYtA5XMAgxRri.jpg,Manila,,,,,,[],,,,
1514151230347616259,1514151230347616259,2022-04-13 03:59:19 EDT,2022-04-13,03:59:19,-0400,15448383,inquirerdotnet,Inquirer,,"Reported cases of many types of STDs went up in the United States during the Covid-19 pandemic, as the frequency of screenings decreased, an official report said. | @AFP  https://t.co/ZHTQeeq3GZ",en,"[{'screen_name': 'afp', 'name': 'afp news agency', 'id': '380648579'}]",['https://newsinfo.inquirer.net/1582446/covid-19-pandemic-exacerbated-rise-in-stds-in-united-states-study?utm_medium=Social&utm_source=Twitter#Echobox=1649824303-1'],[],0,4,3,[],[],https://twitter.com/inquirerdotnet/status/1514151230347616259,False,,0,,Manila,,,,,,[],,,,
1514150645976158208,1514150645976158208,2022-04-13 03:57:00 EDT,2022-04-13,03:57:00,-0400,17644834,businessmirror,BusinessMirror,,"China’s Premier Li Keqiang issued a third warning about economic growth risks in less than a week, suggesting heightened concern about the outlook as widespread Covid lockdowns disrupt production and spending.   https://t.co/oIlAKdljdQ",en,[],['https://bit.ly/3jAddPc'],[],0,0,0,[],[],https://twitter.com/BusinessMirror/status/1514150645976158208,False,,0,,Manila,,,,,,[],,,,
1514146518923546626,1514146518923546626,2022-04-13 03:40:36 EDT,2022-04-13,03:40:36,-0400,415669188,ilovetaguig1,I Love Taguig,,"TAGUIG CITY COVID-19 CASE UPDATES April 13, 2022  Dahil sa mas pinaigting na Disease Surveillance at pagsasagawa ng inisyatibo ng Lungsod ng Taguig laban sa COVID-19, ang bilang ng mga kumpirpadong kaso sa ating mga ospital ay nasa 2 na lamang.  https://t.co/kvCg9V701m",tl,[],[],['https://pbs.twimg.com/media/FQNUOv0UYAILTuN.jpg'],0,2,7,[],[],https://twitter.com/IloveTaguig1/status/1514146518923546626,False,,1,https://pbs.twimg.com/media/FQNUOv0UYAILTuN.jpg,Manila,,,,,,[],,,,
1514146367815491584,1514146367815491584,2022-04-13 03:40:00 EDT,2022-04-13,03:40:00,-0400,15375209,manilabulletin,Manila Bulletin News,,Pasay City Mayor Emi Calixto-Rubiano said the city has maintained its record of zero Covid-19 cases based on the report submitted by the City Epidemiology and Surveillance Unit (CESU).   https://t.co/qxqPCtGZFv,en,[],['https://mb.com.ph/2022/04/13/pasay-city-maintains-zero-covid-19-case-record/'],[],2,2,5,[],[],https://twitter.com/manilabulletin/status/1514146367815491584,False,,0,,Manila,,,,,,[],,,,
1514142327287459846,1514142327287459846,2022-04-13 03:23:56 EDT,2022-04-13,03:23:56,-0400,1231776088834985989,teco_ph,Taiwan in the Philippines,,#Taiwan  🔔 CORONAVIRUS/Taiwan reports record single-day high of 744 domestic COVID-19 cases  4/13 @Focus_Taiwan   https://t.co/fZ0rokwsdk,en,"[{'screen_name': 'focus_taiwan', 'name': 'focus taiwan (cna english news)', 'id': '60514666'}]",['https://focustaiwan.tw/society/202204130008?fbclid=IwAR2RWjyJ8ajjwtp8AFSoSsFA1yJ3r4778qL0GBx2ELiQ8CFaC3W1-e_-I6c'],[],0,0,0,['taiwan'],[],https://twitter.com/TECO_PH/status/1514142327287459846,False,https://twitter.com/Focus_Taiwan/status/1514129608681033729,0,,Manila,,,,,,[],,,,
1514140980467081216,1513470220396302340,2022-04-13 03:18:35 EDT,2022-04-13,03:18:35,-0400,55151417,bryan_castillo,noweeMD,,@ManuelPSev Yes Sir!❤️ I’m into a clinical trial involving COVID vaccines. Happy to serve our country 🇵🇭 with the things I love doing. 🔬,en,[],[],[],1,0,2,[],[],https://twitter.com/bryan_castillo/status/1514140980467081216,False,,0,,Manila,,,,,,"[{'screen_name': 'ManuelPSev', 'name': 'Manuel Sevilla', 'id': '42005318'}]",,,,
